x1,x2,cluster
8.35189223392663,7.45555584354191,4
5.91338069385647,6.98483733057929,4
5.15645908005319,6.66909482415137,4
6.66906349629345,5.8124190435938,4
4.37787276132458,7.40027331284557,4
6.88780125702174,5.6943355511628,4
6.3228768964416,8.41206715642752,4
5.94075619775811,7.5989277035214,4
4.58635631927985,5.75093820064208,4
7.11632012788366,7.12894910754016,4
5.86075899240571,6.5974123132913,4
5.09609979714765,7.88300941250302,4
3.05328534406202,9.10854053522777,4
6.46698211393924,5.24979303642511,4
8.62670191600369,7.6380312949769,4
8.49351105745744,7.30784064532003,4
5.95148449209647,8.30560809174056,4
5.77734552756586,7.75583595388523,4
7.06252910729003,6.59763680191342,4
5.30193747297405,7.11713527720006,4
6.86215027978336,6.54476897183581,4
7.41929633406163,8.79120856631832,4
7.97231986866117,7.52557397840633,4
6.37981510822406,9.78142882290361,4
6.25559149978764,7.42720702342246,4
5.44642089589213,6.64991187970745,4
5.50774357515217,5.68354272886461,4
6.22822532971817,5.33623238849287,4
6.94083860817941,5.59903686839341,4
7.5963015514799,7.82055198121378,4
5.53618525918359,8.11047002787592,4
8.29122628275143,5.60257115756144,4
6.17465167874892,8.57404597689134,4
6.47435924678188,6.92032673797987,4
5.60334598502261,7.67615161438266,4
3.59091168767247,9.43466475390651,4
7.56085447563326,8.57620717903864,4
7.38421267651092,7.177763222513,4
6.16240693145814,6.43056932950165,4
6.58038886066985,4.91782151840483,4
7.11912706124492,6.6370160169091,4
4.62494497173615,7.24664371340677,4
5.86513678718445,6.31538456741858,4
7.45311761554619,7.34249163948923,4
4.9948526921969,7.59222225955052,4
6.85226951859996,7.23017282183031,4
4.87210183445191,6.71999690301185,4
7.05971597892023,7.70238560636007,4
6.45723022124302,8.03032877948329,4
4.56184182091339,6.19152110706859,4
7.89768722534861,9.19311885569552,4
5.61849010784234,7.38169424125889,4
5.52769707558274,7.52261954753382,4
6.74068303667713,8.34985730790787,4
7.87836481931446,7.7798593575162,4
5.28101381722592,8.64376396069589,4
6.57401581981757,7.84454899824219,4
7.01457980039669,6.76507515043148,4
7.33172672871577,7.93380423024732,4
6.71172986633267,6.12752855121521,4
6.05956659310001,7.63027164693183,4
5.50689173522154,7.46012401122665,4
6.60337265965565,7.25025977127295,4
5.21343318561727,7.34575498627328,4
2.99437941980647,5.24178114540283,4
7.0238717649892,6.84153011071085,4
7.58472180930343,7.61141388136934,4
3.66448107734979,7.69182767039688,4
5.28832315434808,6.26678983088885,4
7.24298511320624,9.01884940903764,4
8.96899456365404,6.4605901821426,4
6.52495244921049,8.66334864063208,4
5.62639647052504,8.01263323424602,4
6.28052427067419,6.72452722818744,4
8.14985170297782,9.63037307113141,4
5.72484298505056,6.06763580189222,4
5.5409695920197,8.602985008332,4
5.92070777338156,8.70069878165157,4
5.35600567008955,6.69525574910803,4
6.64720437919376,9.17095836007719,4
8.44961415016347,7.19994418248126,4
6.88769512773924,7.84643235513583,4
6.19717579744845,7.81238620652547,4
6.14982647730135,7.33882951023534,4
4.62417102956401,8.47296992779174,4
7.55973173257659,8.45218646466266,4
6.40659536358464,5.40176163211418,4
6.28342410369125,9.06520829145378,4
10.3317290814138,5.50500961435719,4
6.85850349003882,8.73905544520999,4
5.59785073988578,8.8520461641931,4
5.98837088455335,6.19084028374176,4
7.87813485103611,7.0070228544545,4
6.63592449264532,6.17315439781688,4
4.77406642601916,7.24209476365352,4
7.60307472149024,7.13035885897711,4
5.69822709735321,8.43559263872321,4
8.74795733146106,9.07237049534353,4
7.79605767885758,9.17482057294795,4
5.9632137252095,6.82539836810604,4
8.03721963408214,7.24893375150657,4
6.58142661263288,5.47987416933486,4
7.52332841014666,6.53295592020457,4
7.08167938075337,8.65782195971695,4
5.48437201401095,9.43869938825788,4
5.72774020121905,6.01878135374409,4
7.73595298109739,6.78904288901653,4
6.09826960147215,7.46831309164929,4
6.0156218441096,7.83619339058353,4
5.35385290478078,6.52847577609403,4
7.00831887871215,8.00887325335691,4
8.97502990309177,6.9313927835149,4
5.21896050289487,7.48265727494607,4
6.52906334800731,8.15554109760444,4
8.19466466649851,7.50770672377313,4
6.40443033050514,6.97633693136812,4
7.04284615549968,7.368468235289,4
5.22512776622374,7.3939644489536,4
7.01396851664918,7.05598676414145,4
6.27542688199454,7.18944472479948,4
7.68287599481584,9.41837660460566,4
7.9248632618777,8.17310333752949,4
9.60747637042234,7.14542361836501,4
7.19555980785629,8.33634528541288,4
6.8909555798986,7.09941661229279,4
6.7332611618928,8.90774956510397,4
6.07620044862717,7.94357063063771,4
6.90618061215403,7.37123742719493,4
6.14551830783316,8.03726031097233,4
6.70215317152354,5.6149486175178,4
8.08111704272955,6.14787903730823,4
5.29214892166443,6.06728999232113,4
7.86785427335485,7.67153171371645,4
8.08053808080784,9.57901799938211,4
6.35831776761071,10.1775601754312,4
3.95377412118969,8.26566132172891,4
5.77061361548668,8.10101336993335,4
8.05639345587333,5.33873071901671,4
6.47255832524134,6.84879144031917,4
5.30083732124611,6.55465949771011,4
5.89427009452614,6.75498288209866,4
7.50874403180546,7.29822741769825,4
7.15608028184166,6.93349130676345,4
6.21328148099637,5.12484022754906,4
6.05981070582238,8.39749230734104,4
6.02989022114741,6.21270836911223,4
5.3931077786018,7.78709623693338,4
8.43845082736333,9.98889920369997,4
6.11321543694639,6.39673849009629,4
7.9605902249906,4.4636549727044,4
8.32557926230694,7.15679493374387,4
7.69797307777755,8.82115156199829,4
5.98205562473834,9.85001694506471,4
6.98447610840393,6.0245404866571,4
6.4709652723309,8.09603906788383,4
5.41555776712385,6.94162745186394,4
6.88923113806592,7.37286197483504,4
5.08515225060824,10.6732120164204,4
7.92521526615388,5.69643560592582,4
5.94245924324193,7.80448759379349,4
6.74139158704741,8.06123180611852,4
6.83994544585537,8.80294358992722,4
6.18931403155511,7.61757978416507,4
7.20403256177033,7.86966064740492,4
5.93011561205297,7.03002171909385,4
7.54555675694869,7.82295232949413,4
4.8848243837039,7.08816926940311,4
6.65165549545569,8.24588626782726,4
8.82671479886994,7.05646759674764,4
5.29960241047331,7.95252047268262,4
5.68670603537018,7.46488462357803,4
7.1166894195907,8.8512603009266,4
6.71549813832752,7.43832753169382,4
6.92075611912827,5.37236103815174,4
7.0870245561772,9.01430580085679,4
7.26166576227412,6.41312123896486,4
7.83163981034747,6.71548039362142,4
6.99178238831422,6.78520644714781,4
6.21049081445775,9.14932571180498,4
7.30708844144328,4.93719094322557,4
8.77985832187426,11.265298240392,4
6.34083950434091,8.76726817087926,4
5.33056483439523,7.76788669695499,4
7.82849680314437,7.43412719926046,4
6.35554260325568,7.84266488982919,4
3.89279654478316,8.12534691405521,4
7.51690601258051,8.27425870314007,4
5.85760617685529,8.16672535920414,4
6.39136006123501,7.6074968175063,4
6.89837639668282,7.26319389563121,4
6.72859961573488,7.31847205961579,4
7.35134218056685,7.26611006357678,4
5.97741635531619,8.86052411624048,4
7.1157269578113,8.21226806673703,4
6.1885439868993,3.97153363840286,4
7.386572577065,8.28708093183571,4
7.23844098081566,7.73368343366253,4
5.37747355754649,7.47754949226492,4
7.80317853941004,7.03377785629334,4
5.85684386586314,8.84893526398322,4
7.46966935793737,8.63703175454743,4
6.94074477608161,6.57254679861167,4
8.70582041215415,7.98846274454944,4
6.23184082115378,6.33401191855046,4
6.08081984465816,5.84445820225328,4
6.47669647293472,6.74793933049204,4
6.13618426059887,8.53487216685931,4
7.45993028233046,8.6437500544513,4
4.56042726987609,8.11570250411675,4
5.23558109702438,8.3701149442176,4
5.21863649410497,8.11941394453795,4
7.64036911036829,6.73022208573246,4
8.55273604709831,8.01830705360873,4
6.37466093775503,8.46049143027322,4
6.29741393217199,8.40514959577629,4
6.58406259573582,8.92669604576957,4
7.89425396312983,8.34996461664128,4
5.38717623897131,7.9217378490499,4
6.78604277928174,8.78418028597971,4
7.67023715573892,7.46817448890113,4
7.10131300392781,6.44175041852674,4
6.72749793991849,7.30431964326748,4
7.70125531108057,6.60611682623226,4
4.18978607003074,-0.153058944453041,5
4.82657759514138,1.81338591629682,5
4.04909609480005,-1.74141082806187,5
4.63044616443315,-0.0145067374152655,5
2.72766239965546,-1.50287213329574,5
5.25595244884753,0.436358259149962,5
5.00144657043467,1.06426486811676,5
4.01949364271817,-0.504914152417264,5
5.79109480211889,-3.12505662795256,5
6.12508416515187,0.238737776155793,5
3.07092816275723,0.524086262080211,5
4.08473026572054,0.485153705954037,5
4.07702918025524,1.48293863018658,5
3.87211627866936,-1.28526441557886,5
5.9953698103181,0.816259326540539,5
4.76740863347264,1.43100901497357,5
4.68258219042727,-2.13430510080782,5
2.5953651627119,0.383582191102773,5
5.76250163625107,-0.605015797209206,5
3.51288992617583,-0.0978272077219751,5
5.07191915631959,0.417211780246004,5
5.33285232554983,-0.584674276936263,5
6.63279031500638,-0.810849694993934,5
3.42941552105707,0.0409829009856295,5
1.37658541301501,-1.30469512663536,5
5.22061945370443,-1.30299015466222,5
7.16061341781303,0.815247939547804,5
6.48673562352733,-1.37855284219039,5
5.25159129832955,0.799575001091054,5
4.41003657724154,0.555109551424741,5
5.96854711596477,-2.07096807454872,5
3.83174456035464,-0.813077582802786,5
5.57162932322746,1.43293128365685,5
5.60656419099995,-1.17739863736762,5
6.27225188899866,-0.557285114771265,5
8.31159204669329,0.554473071902276,5
5.47089916061452,0.940068611139115,5
4.389243649151,-0.301846663253395,5
4.96931082536961,-0.71701223362997,5
2.87710891413306,1.70684383403821,5
4.16634424269313,2.08667959655709,5
4.50886107426428,1.17462966093815,5
4.37109392247849,0.102381771078029,5
5.18282584644047,-0.969918865969112,5
4.01309608114136,-0.996533287867878,5
6.34523680078937,0.627016926318909,5
5.00024847790184,0.50207786506642,5
4.98883961463366,1.68191831153572,5
4.6065263401845,0.780540111043367,5
5.18622882063078,-1.80369636211178,5
5.99011791760116,1.2623371412675,5
3.95944374114692,-1.1976727527773,5
4.21026021310969,-0.460765526342822,5
4.635528765468,0.300240247502033,5
3.38495489183214,2.39480098774076,5
4.0168905683342,3.73190226720643,5
4.42853495174641,0.728067670963419,5
6.04926701685527,-0.219835942464465,5
5.31507359480231,0.64140677817666,5
5.23230789364105,1.0651865110486,5
6.02107755460157,-0.38480115066863,5
4.83515385392072,2.15425362709479,5
5.46855781991467,0.276084911029682,5
4.876133896481,0.597291706909673,5
5.31843481927955,0.799109102465354,5
4.3006896108661,0.505903932737347,5
2.07341941006828,1.00672860056353,5
4.83886500537643,-0.740703823856308,5
6.70729776331993,-0.669962104735237,5
6.11145848268991,-1.32018507956603,5
6.15847698150941,0.527401476744272,5
6.48335686616746,0.934723804214537,5
5.10638910915373,0.549327439382263,5
5.23677884888672,2.00939092001704,5
4.25881772547878,-0.00671522259485587,5
4.62071257276754,0.802489986711015,5
5.73892537972537,-1.31004105136718,5
6.44466132460258,-0.464519642969281,5
4.8326644691828,0.834645309078933,5
4.45977288217831,1.01892253289177,5
5.00063355062792,-0.352760337197019,5
5.72144809871494,-0.0859191022296802,5
3.26737422063975,-1.82144849601697,5
2.24458285623531,-0.428435040967931,5
4.3393557806101,1.06845979622374,5
3.53514508890301,0.69024601932788,5
4.39023176282323,0.600798865657452,5
4.82266361741903,0.0597284246171521,5
4.45610190917238,0.00847579035381174,5
6.7429610413649,-0.792385367368136,5
5.39209371752278,0.838594104243042,5
5.36056923153299,0.505167533267268,5
5.74664857285208,0.590422617591359,5
3.63340025866308,-0.631241811201096,5
6.24693414490432,-2.58401150384549,5
4.90908285615745,1.31658325410443,5
5.80457674068946,-0.574604947210085,5
3.71377132035181,-1.03533091685174,5
3.13548948078072,0.832174694296792,5
5.98146758963003,-0.470415167902956,5
5.45169143131702,1.27192366085595,5
3.91753813477099,0.740407139492037,5
3.95640430247037,0.820283187840573,5
6.35052174129772,-1.63914685344064,5
3.57270572855921,1.45433278246368,5
6.97120754390716,0.313500637480627,5
3.91925511842256,-0.443132567095444,5
5.76607031073006,0.172066160810701,5
4.60565782910122,-2.13148227947798,5
5.72382491729881,0.490383373776805,5
4.34706319746297,-1.23524580981849,5
4.80464851271325,-1.62320434301224,5
5.04910301047487,-1.82683102346147,5
3.79737505306223,1.33522604998791,5
5.88898921450415,-0.755116072431346,5
4.3841437202341,1.8404732518998,5
4.72568010159198,-0.642961755662757,5
3.80678075046979,-2.04882954911154,5
1.92519960944563,-1.33982932793839,5
4.7707666848798,1.48297394400833,5
7.8951385059355,-0.187077813524001,5
5.94152514547763,-0.657944755788721,5
4.97688754431873,0.192021871023345,5
4.68453100495008,0.602139283401054,5
5.02695907137446,1.34087857908295,5
5.65654293821025,1.73819907587151,5
3.58302462162939,-0.431722374946903,5
6.33718603360265,-1.59125722329845,5
5.85845757852949,-0.496158193347931,5
5.86182287084952,0.312336607899463,5
5.52617088657167,-1.15651071145273,5
5.02353998923279,-1.14858109787405,5
5.80743348316018,0.412545457859862,5
5.71017696048965,-0.0583828218845414,5
4.57515114687077,0.0393563944939038,5
4.31167787252372,-0.910194401640083,5
5.12222755431438,-0.276480857046921,5
6.85882418179422,-1.10907977312197,5
3.51307150921532,1.06823809334974,5
3.23896968109707,1.2422992016685,5
5.19771300948382,-2.21542543468571,5
5.06106524222722,-1.11541303223089,5
5.20800999724449,-1.79583510610809,5
5.2927438374902,-0.780028721288278,5
4.73215729443823,-0.100125563748433,5
6.7878361263225,-1.73957426363824,5
3.07891522582818,-1.10623177575038,5
4.00580357026371,-1.2047488464978,5
4.87609428782114,0.248720795278733,5
3.028173426615,0.0832132044435005,5
4.78897471468151,-0.866085064004704,5
6.99376419887362,0.212185046567278,5
5.02506378595515,-0.656016101504718,5
5.27684108686242,-0.325986132391264,5
3.4878022817929,2.00814250835824,5
4.26036631035263,1.60855326214842,5
4.54976434361128,-1.55949748431312,5
4.61874188389252,0.995678901455009,5
6.53797255400452,0.97367586538991,5
5.66922927287015,-1.37791594650314,5
3.66625045167556,0.982533172505833,5
5.29580573411841,1.84551830209506,5
5.59786609819614,-1.3470537674933,5
6.36817884622552,-1.10100338521712,5
6.89664882388205,1.2211937602122,5
3.78188696980656,0.325794372990778,5
4.02697098654759,0.661771530287428,5
3.49090656930246,0.408707059680596,5
4.71917616907162,0.468835105113773,5
5.5596300493356,-1.5917665539733,5
6.18480141990692,1.25678124794574,5
4.90885877162897,1.40350799091333,5
4.61618297209419,-0.275268892881633,5
5.18210959069849,-0.0521723397766349,5
3.99782851804397,-1.83732900306687,5
7.50744646603373,0.617105707221402,5
3.07080676745833,0.686468930056973,5
5.22168869467487,-0.0746292203991732,5
7.42832746307557,1.3492240318446,5
5.008159813472,-0.400892677175929,5
4.77195315799821,0.67752711107232,5
4.57106549262749,-1.22359720643054,5
4.78352998188511,-0.0282625810490857,5
6.64741816961184,-0.209225109483403,5
2.34576570640459,0.27036950644913,5
6.84012044155559,-0.44343231460003,5
3.29125141705983,-0.157767114806001,5
4.6800172049187,0.991256605729808,5
4.48490669564161,-0.524117084685861,5
5.70626392372486,-1.92789252088642,5
3.0822507777395,2.0995006850465,5
5.55460719929833,1.65774489442858,5
7.42917154794422,-1.55071523412674,5
3.36419119448863,0.827649366294233,5
5.22764740113248,-0.603569724661612,5
4.20562138664407,0.316184658397271,5
5.51106464743164,0.353068954816192,5
5.0229773328989,-0.281289360379586,5
4.23021570914683,-0.940518798703676,5
5.58544674184529,-0.828649262779511,5
7.16521773174409,-1.09943029857749,5
4.77091544992724,-0.998186649876534,5
5.86370953057782,-0.0806139480592263,5
3.4480724505546,-0.858911986932902,5
3.85227634781839,0.818462478855144,5
5.56688753345645,1.78469538640311,5
6.78093923424316,-0.696063889644052,5
5.42673601854279,0.287285400642452,5
4.62433036337221,0.599622132363521,5
4.99914968650803,0.566402725103129,5
3.49951071923634,0.0911463214993049,5
5.72541839162644,0.891218902031667,5
6.05879967478809,0.578698743216789,5
4.4574916006003,-1.48519490679276,5
4.4359494226886,1.04298727726713,5
5.31905387558246,1.06474900472009,5
4.47593631675129,-0.915943325014298,5
4.92064086244901,0.0455254025371224,5
7.51966614699982,0.819994791373283,5
4.7035691591048,-0.251176583495234,5
4.56999181757453,1.28757365731921,5
4.22294983323781,2.83664699354323,5
5.89303036579992,-0.943183239161979,5
4.78253099213828,-1.65725352378453,5
4.22075235401429,0.364582314725851,5
6.58556483872761,0.865875006151372,5
6.70352360541637,-0.277039648613723,5
4.27949172111355,1.74391279598524,5
2.76015205836726,-1.6063269596679,5
6.20901642780431,0.831502347637933,5
4.178444209088,-0.727032984910672,5
5.94875071899532,2.06325348744876,5
2.6358754187458,2.39101842380174,5
6.07111680595917,-0.919987905340017,5
3.54659368486306,-0.659468563090296,5
5.87691694287983,1.03150546437576,5
5.01712768140372,-0.464556779747417,5
3.85527269672403,-0.0544934615186859,5
4.51155642448786,0.0304661046508922,5
5.82358214834804,-2.30360778743719,5
5.12707334373828,-0.0166052953130847,5
5.70129557656698,-0.827673328877009,5
7.37172870141858,-0.591747386879726,5
3.12291006594674,1.73235840416258,5
6.94065508996235,-1.50780827313511,5
5.12522712502786,0.975846224097573,5
3.92145914201225,-0.33475551639817,5
3.40362364911321,-0.335712202195001,5
4.77305553106756,0.948446275262053,5
6.10598013430935,0.408061553482669,5
10.6847355966634,10.1065708379786,6
11.1618215926394,9.88762367025783,6
9.60242994018001,7.4410333170582,6
9.2653159185907,7.81899474611997,6
8.69781936813064,7.91126292126993,6
9.00950736402525,7.45800862860845,6
13.5389133103705,8.23402998083375,6
11.4936154968841,7.09006151733489,6
8.37871076055037,6.64326159807497,6
8.41305045190772,8.74725346868032,6
10.5782392740622,8.75543550106617,6
10.6567177568536,7.03482108840801,6
10.6586606023808,9.07442651691512,6
9.69405304773556,7.2421067250016,6
9.84945488799652,8.30379828564558,6
10.3934554289912,8.98441281513495,6
10.103071607552,7.95966492235554,6
7.33683955270296,8.54568909456936,6
9.72424044330977,7.38028442733491,6
8.97831227888762,7.76424009988628,6
10.2102537026902,7.75296868294359,6
13.5823108031241,7.10410598415171,6
10.4409779985692,7.78787100426106,6
9.62376437659312,6.1416580413635,6
11.1061618023727,7.41061550342947,6
10.5792254646511,7.6581494079564,6
10.5041133885422,7.69258429700554,6
10.7282207118588,7.71020306495507,6
12.4678522777955,7.92588296016785,6
8.6429338776089,8.57532982170328,6
10.5683584921737,9.04942048895903,6
8.88834264402215,7.22028172778208,6
10.6666151756107,6.55615897353303,6
8.89757618621669,6.74954670530828,6
9.4991598236739,7.41535649456609,6
9.64589210291451,7.57769441862019,6
11.1709800632137,7.07600472056305,6
11.1021453327309,6.44466000290013,6
8.50513914826434,7.45265500703097,6
10.0659209331998,8.21771194413677,6
9.14850417430099,8.71403535900268,6
8.4897941071896,7.33109233627001,6
9.73957953949076,7.50440261342788,6
9.62982065385302,6.88796202938323,6
12.9120597836146,7.96227299555027,6
10.5195517904328,6.98188563897102,6
8.34685899909492,8.68775337588944,6
9.32227119499487,5.85696020967907,6
11.2256599545153,7.56844439305705,6
12.5061313274439,8.36132880703009,6
8.09682002531445,8.22060141958701,6
7.74409073783315,11.2316403967766,6
12.2451582104461,8.41976002948149,6
10.4675370128451,6.79513448378959,6
8.95804872174836,7.88544290349311,6
10.6415549033469,5.86850439984026,6
6.83710271317975,7.90328030084389,6
10.0040506079166,7.00033273159909,6
10.3933854074117,9.09846833067219,6
11.1091241674454,7.34055167048536,6
8.78332485724896,7.8598809010457,6
10.102824593684,7.23733059031472,6
8.8894904487285,10.086621622224,6
10.3064605068092,7.61450868065851,6
8.92558441316437,10.199068452175,6
9.51027899300774,8.97698211454192,6
8.80502152625173,8.57848007280246,6
10.7813634901884,8.44247977678102,6
11.030141339988,8.4725567578595,6
9.7184553160511,5.68679290478527,6
10.045885593952,7.66533992701909,6
8.26169030243975,9.01418956542119,6
9.64038802239186,7.94132337983107,6
9.93975445954991,6.31377218383571,6
13.144951709236,7.93711465930704,6
8.665639569071,10.0449266195066,6
11.7570126865029,9.49627005864166,6
11.196230528159,7.92559518876076,6
10.3367636853882,9.1417391324697,6
12.1103445810342,7.56019157555834,6
10.4465265671282,5.95535409580794,6
10.4669910348015,6.89064081424453,6
9.93625521637895,9.87546652220984,6
11.4682826589024,7.67120830180484,6
11.3157630805731,7.70793922474998,6
9.24918725500454,7.64019416447014,6
8.41690336648148,10.2849639074876,6
9.75642323512521,9.95115069843448,6
9.03995372272282,10.6625362801378,6
9.92377051046157,7.80914574751994,6
11.484925761621,8.35474938649652,6
9.45123801389585,6.18002894069505,6
9.94861194242611,9.77232131134193,6
10.0696272817701,6.59866453847848,6
11.0181170586463,8.26013067651516,6
7.30373279921847,6.68323696684059,6
9.27195964628164,7.29335980791357,6
10.2535404307354,6.99528508274036,6
11.4400947477122,7.27054968718902,6
9.40971706299255,7.35305275622123,6
7.74813675274975,7.34207744608991,6
10.7436537351594,9.00000069413637,6
9.23756513340924,6.67416464832498,6
8.57240000909157,8.26464971241664,6
9.25078553234413,9.46155098276667,6
9.77856957081298,7.38416436258393,6
9.27430640255414,7.13849733110288,6
7.35332073148112,7.7233704497837,6
11.0764794362646,9.41567025003285,6
11.5298500495345,8.23292915714403,6
10.7818263896074,7.36254284647088,6
8.63477719549022,8.58065198142565,6
9.75821015926298,6.67724942019629,6
9.99217442172465,8.81763141253154,6
10.7185532674743,8.49032876924212,6
10.8020085864617,7.63062983463334,6
9.11899144146581,6.99369704186332,6
10.0983946676963,6.93598289325985,6
10.5487364855383,8.64178080361509,6
11.7469867865761,9.47477660298688,6
10.8454078477897,7.23523070356545,6
10.9468680248506,8.55006404426178,6
10.1005919535152,5.49556757767752,6
11.6925509742442,7.29845872321136,6
10.4917153551514,7.96272928055492,6
8.96669450779172,6.9083798996218,6
11.6840439641502,6.87619235025248,6
10.8374839270468,7.19866453223734,6
9.46834717464582,8.35063127399165,6
9.42460843912091,7.77520517791235,6
10.3558906541689,5.31412252001003,6
10.5558217543211,5.45515981683792,6
10.2367507187574,7.27176178657139,6
10.3735704081315,8.54922390326426,6
12.0399488494917,4.70299418872972,6
11.2858517826819,7.40032378861804,6
10.228762709518,7.36850257217909,6
11.129572696921,9.66600533385014,6
8.76097131576695,7.53797382594456,6
10.4775124599362,8.45958678168912,6
12.1711676196797,8.16950856810496,6
9.73834492552915,5.44332022423136,6
8.9828392856571,8.92184865995809,6
9.21749333368833,8.25847580654755,6
8.69244035518913,8.60992236760951,6
9.05828571024676,12.7114852477236,6
9.55539028169197,5.49906447260169,6
8.31331957698563,10.0696359797133,6
10.0187420007395,7.65506297671957,6
11.082732608544,8.34479468528361,6
8.9106925838237,7.94538530563851,6
11.8231407083701,7.49091639992235,6
10.6129505062331,7.31620048611349,6
11.2366967027489,8.39541048268761,6
9.21059853537744,6.17939156399399,6
11.0254302724799,8.90069500102612,6
8.68967931952562,7.5005667141377,6
11.0682970010038,6.64391679315157,6
10.2062072077522,7.45998457040502,6
10.6639014639817,9.50857906023509,6
8.58928647325018,7.35759789558053,6
8.92591618926807,8.43014434185155,6
10.7166738619041,7.12285246914143,6
8.86198239493096,8.90950621990834,6
10.5558475505189,8.82260928654824,6
8.35943463224771,10.2183305999557,6
11.0178090552,7.78932326540094,6
8.52097202227779,8.80238576570949,6
10.6627599252154,8.11768104744673,6
10.7507571203752,9.55504613823562,6
9.16387381788451,7.13740113486952,6
10.6984318805017,8.89400637545274,6
10.3125307160003,7.76636324465998,6
9.35338977256872,7.9229741874698,6
8.78973437910855,8.11010298133805,6
7.64484916999291,8.30268847571201,6
10.4195800567596,7.86052514825365,6
8.12223667436553,8.25765581980463,6
10.1144130393296,9.89374166907462,6
9.6838621407013,9.18253962273826,6
10.8149713305258,9.04298551099628,6
9.63754540061216,7.45335256877136,6
9.60466265638349,6.93291100612601,6
10.878244845146,9.1463606698853,6
10.4020696349009,9.05125615103575,6
10.3793871486193,9.76720481090118,6
10.5631211077702,7.27522324883693,6
8.15731345215147,7.72454161356758,6
10.9081464159844,6.03261900496948,6
10.7349625528163,7.52903467272695,6
8.7799802457082,9.19588461269534,6
9.70710343159096,7.44020554492616,6
9.95283125484684,8.76857575424099,6
9.83860385871792,7.77139627280263,6
10.4006319598822,8.38886843386587,6
11.7176401381974,6.6227703322212,6
11.2981200732074,8.10225133956068,6
8.42533696788231,4.41063683491913,6
10.7464839883673,7.77572461020562,6
11.5947199834425,6.04343210754183,6
10.464170224827,9.44719341985618,6
11.3091765102232,8.93288882331741,6
12.4147245348409,8.5600051783593,6
11.2284514553284,9.82520747259126,6
10.2991703147701,6.8613001750102,6
11.2541061689017,10.0968358374987,6
10.1738653997163,9.11862987711246,6
10.0286836519419,7.71613365533726,6
9.57830291714352,9.36274417661953,6
11.8760960305985,6.67244778510604,6
9.0178856008696,7.01058300616679,6
11.8388412696137,7.26969233211236,6
10.5998369484884,7.36522675032318,6
8.32083259023767,6.7321308286877,6
10.4411791515897,9.46769968051439,6
7.47996819081805,7.6893747195562,6
10.7506096201972,8.42300596202826,6
11.0622777795868,7.31557836030358,6
9.28917285321754,5.81527603934178,6
10.1482572351467,8.32406883006971,6
12.3449889205003,5.70529402949627,6
9.39310395488568,7.91763914469744,6
8.72931089553208,6.35802195340063,6
11.7779960829551,10.384731199077,6
12.355104628637,9.09363526660967,6
10.0044348062174,8.12690454952578,6
11.21375564249,9.5164480131856,6
11.6097710986371,6.98442082704112,6
9.10901892095394,8.65217525440411,6
9.41763299755856,8.23977252046246,6
11.4770494157857,8.3168240976004,6
12.0220171344502,9.52682420012812,6
10.6754570322092,8.87899052333576,6
8.94422277579753,8.34646839539003,6
12.3844733340393,6.01413507652604,6
9.36283492262564,6.84794444566464,6
9.59783466259426,7.85274927968513,6
10.4108054013875,8.11204684913198,6
11.8649925048577,6.64375553039129,6
11.0247711718627,10.8940120106941,6
10.4978386004343,9.81967286630429,6
10.5559462361417,8.72254198447098,6
10.0522176023722,8.08644423354049,6
10.6697674174222,7.74534923611862,6
6.96452790676684,6.85769784797332,6
9.64407104911624,8.09297662222263,6
10.2895863219001,8.3093030481713,6
8.61878309965659,6.50988730942205,6
10.4635879813739,8.40101170069388,6
9.75463453481665,7.8136891414103,6
